2018-10-04T09:19:46.515,2018-10-04T09:19:46.525,0.01,0.01,-0.113  -0.099
2018-10-04T09:19:47.536,2018-10-04T09:19:47.784,0.248,0.248,-0.113  -0.099
2018-10-04T09:19:48.552,2018-10-04T09:19:48.747,0.195,0.195,-0.113  -0.099
2018-10-04T09:19:49.570,2018-10-04T09:19:49.704,0.134,0.134,-0.113  -0.099
2018-10-04T09:19:50.589,2018-10-04T09:19:50.662,0.073,0.073,-0.113  -0.099
2018-10-04T09:19:51.611,2018-10-04T09:19:51.624,0.013,0.013,-0.113  -0.099
2018-10-04T09:19:52.632,2018-10-04T09:19:52.910,0.278,0.278,-0.113  -0.099
2018-10-04T09:19:53.654,2018-10-04T09:19:54.186,0.532,0.532,-0.113  -0.099
2018-10-04T09:19:54.673,2018-10-04T09:19:54.895,0.222,0.222,-0.113  -0.099
2018-10-04T09:19:55.724,2018-10-04T09:19:56.112,0.388,0.388,-0.113  -0.099
2018-10-04T09:19:56.742,2018-10-04T09:19:56.746,0.004,0.004,-0.113  -0.099
2018-10-04T09:19:57.761,2018-10-04T09:19:58.022,0.261,0.261,-0.113  -0.099
2018-10-04T09:19:58.780,2018-10-04T09:19:58.977,0.197,0.197,-0.113  -0.099
2018-10-04T09:19:59.800,2018-10-04T09:19:59.943,0.143,0.143,-0.113  -0.099
2018-10-04T09:20:00.823,2018-10-04T09:20:00.905,0.082,0.082,-0.113  -0.099
2018-10-04T09:20:01.842,2018-10-04T09:20:02.187,0.345,0.345,-0.113  -0.099
2018-10-04T09:20:02.864,2018-10-04T09:20:03.148,0.284,0.284,-0.113  -0.099
2018-10-04T09:20:03.886,2018-10-04T09:20:04.104,0.218,0.218,-0.113  -0.099
2018-10-04T09:20:04.905,2018-10-04T09:20:05.062,0.157,0.157,-0.113  -0.099
2018-10-04T09:20:05.932,2018-10-04T09:20:06.028,0.096,0.096,-0.113  -0.099
2018-10-04T09:20:06.950,2018-10-04T09:20:06.985,0.035,0.035,-0.113  -0.099
2018-10-04T09:20:07.971,2018-10-04T09:20:08.270,0.299,0.299,-0.113  -0.099
2018-10-04T09:20:08.988,2018-10-04T09:20:09.861,0.873,0.873,-0.113  -0.099
2018-10-04T09:20:10.015,2018-10-04T09:20:10.112,0.097,0.097,-0.113  -0.099
2018-10-04T09:20:11.034,2018-10-04T09:20:11.141,0.107,0.107,-0.113  -0.099
2018-10-04T09:20:12.054,2018-10-04T09:20:12.099,0.045,0.045,-0.113  -0.099
2018-10-04T09:20:13.071,2018-10-04T09:20:13.063,-0.008,-0.008,-0.113  -0.099
2018-10-04T09:20:14.089,2018-10-04T09:20:14.347,0.258,0.258,-0.113  -0.099
2018-10-04T09:20:15.107,2018-10-04T09:20:15.306,0.199,0.199,-0.113  -0.099
2018-10-04T09:20:16.133,2018-10-04T09:20:16.254,0.121,0.121,-0.113  -0.099
2018-10-04T09:20:17.152,2018-10-04T09:20:17.224,0.072,0.072,-0.113  -0.099
2018-10-04T09:20:18.171,2018-10-04T09:20:18.185,0.014,0.014,-0.113  -0.099
2018-10-04T09:20:19.192,2018-10-04T09:20:19.459,0.267,0.267,-0.113  -0.099
2018-10-04T09:20:20.211,2018-10-04T09:20:20.420,0.209,0.209,-0.113  -0.099
2018-10-04T09:20:21.226,2018-10-04T09:20:21.705,0.479,0.479,-0.113  -0.099
2018-10-04T09:20:22.244,2018-10-04T09:20:22.344,0.1,0.1,-0.113  -0.099
2018-10-04T09:20:23.261,2018-10-04T09:20:23.627,0.366,0.366,-0.113  -0.099
2018-10-04T09:20:24.282,2018-10-04T09:20:24.572,0.29,0.29,-0.113  -0.099
2018-10-04T09:20:25.298,2018-10-04T09:20:25.535,0.237,0.237,-0.113  -0.099
2018-10-04T09:20:26.316,2018-10-04T09:20:26.515,0.199,0.199,-0.113  -0.099
2018-10-04T09:20:27.334,2018-10-04T09:20:27.471,0.137,0.137,-0.113  -0.099
2018-10-04T09:20:28.353,2018-10-04T09:20:28.426,0.073,0.073,-0.113  -0.099
2018-10-04T09:20:29.370,2018-10-04T09:20:29.384,0.014,0.014,-0.113  -0.099
2018-10-04T09:20:30.388,2018-10-04T09:20:30.725,0.337,0.337,-0.113  -0.099
2018-10-04T09:20:31.407,2018-10-04T09:20:31.733,0.326,0.326,-0.113  -0.099
2018-10-04T09:20:32.432,2018-10-04T09:20:32.584,0.152,0.152,-0.113  -0.099
2018-10-04T09:20:33.449,2018-10-04T09:20:33.658,0.209,0.209,-0.113  -0.099
2018-10-04T09:20:34.467,2018-10-04T09:20:34.498,0.031,0.031,-0.113  -0.099
2018-10-04T09:20:35.486,2018-10-04T09:20:35.782,0.296,0.296,-0.113  -0.099
2018-10-04T09:20:36.504,2018-10-04T09:20:36.749,0.245,0.245,-0.113  -0.099
2018-10-04T09:20:37.521,2018-10-04T09:20:37.522,0.001,0.001,-0.113  -0.099
2018-10-04T09:20:38.543,2018-10-04T09:20:38.515,-0.028,-0.028,-0.113  -0.099
2018-10-04T09:20:39.560,2018-10-04T09:20:39.652,0.092,0.092,-0.113  -0.099
2018-10-04T09:20:40.580,2018-10-04T09:20:40.556,-0.024,-0.024,-0.113  -0.099
2018-10-04T09:20:41.598,2018-10-04T09:20:41.574,-0.024,-0.024,-0.113  -0.099
2018-10-04T09:20:42.620,2018-10-04T09:20:42.594,-0.026,-0.026,-0.113  -0.099
2018-10-04T09:20:43.636,2018-10-04T09:20:43.609,-0.027,-0.027,-0.113  -0.099
2018-10-04T09:20:44.655,2018-10-04T09:20:44.625,-0.03,-0.03,-0.113  -0.099
2018-10-04T09:20:45.670,2018-10-04T09:20:45.702,0.032,0.032,-0.113  -0.099
2018-10-04T09:20:46.691,2018-10-04T09:20:46.978,0.287,0.287,-0.113  -0.099
2018-10-04T09:20:47.708,2018-10-04T09:20:47.945,0.237,0.237,-0.113  -0.099
2018-10-04T09:20:48.728,2018-10-04T09:20:48.909,0.181,0.181,-0.113  -0.099
2018-10-04T09:20:49.747,2018-10-04T09:20:49.867,0.12,0.12,-0.113  -0.099
2018-10-04T09:20:50.775,2018-10-04T09:20:50.752,-0.023,-0.023,-0.113  -0.099
2018-10-04T09:20:51.794,2018-10-04T09:20:52.105,0.311,0.311,-0.113  -0.099
2018-10-04T09:20:52.813,2018-10-04T09:20:53.175,0.362,0.362,-0.113  -0.099
2018-10-04T09:20:53.829,2018-10-04T09:20:53.818,-0.011,-0.011,-0.113  -0.099
2018-10-04T09:20:54.848,2018-10-04T09:20:54.976,0.128,0.128,-0.113  -0.099
2018-10-04T09:20:55.866,2018-10-04T09:20:55.867,0.001,0.001,-0.113  -0.099
2018-10-04T09:20:56.885,2018-10-04T09:20:57.227,0.342,0.342,-0.113  -0.099
2018-10-04T09:20:57.904,2018-10-04T09:20:58.185,0.281,0.281,-0.113  -0.099
2018-10-04T09:20:58.927,2018-10-04T09:20:59.144,0.217,0.217,-0.113  -0.099
2018-10-04T09:20:59.943,2018-10-04T09:21:00.102,0.159,0.159,-0.113  -0.099
2018-10-04T09:21:00.964,2018-10-04T09:21:01.057,0.093,0.093,-0.113  -0.099
2018-10-04T09:21:01.980,2018-10-04T09:21:02.022,0.042,0.042,-0.113  -0.099
2018-10-04T09:21:03.021,2018-10-04T09:21:03.311,0.29,0.29,-0.113  -0.099
2018-10-04T09:21:04.038,2018-10-04T09:21:06.813,2.775,2.775,-0.113  -0.099
2018-10-04T09:21:05.060,2018-10-04T09:21:06.989,1.929,1.929,-0.113  -0.099
2018-10-04T09:21:06.080,2018-10-04T09:21:07.027,0.947,0.947,-0.113  -0.099
2018-10-04T09:21:07.100,2018-10-04T09:21:07.157,0.057,0.057,-0.113  -0.099
2018-10-04T09:21:08.117,2018-10-04T09:21:08.429,0.312,0.312,-0.113  -0.099
2018-10-04T09:21:09.137,2018-10-04T09:21:09.384,0.247,0.247,-0.113  -0.099
2018-10-04T09:21:10.155,2018-10-04T09:21:10.339,0.184,0.184,-0.113  -0.099
2018-10-04T09:21:11.175,2018-10-04T09:21:11.314,0.139,0.139,-0.113  -0.099
2018-10-04T09:21:12.193,2018-10-04T09:21:12.264,0.071,0.071,-0.113  -0.099
2018-10-04T09:21:13.211,2018-10-04T09:21:13.227,0.016,0.016,-0.113  -0.099
2018-10-04T09:21:14.229,2018-10-04T09:21:14.505,0.276,0.276,-0.113  -0.099
2018-10-04T09:21:15.248,2018-10-04T09:21:15.481,0.233,0.233,-0.113  -0.099
2018-10-04T09:21:16.271,2018-10-04T09:21:16.423,0.152,0.152,-0.113  -0.099
2018-10-04T09:21:17.289,2018-10-04T09:21:17.275,-0.014,-0.014,-0.113  -0.099
2018-10-04T09:21:18.306,2018-10-04T09:21:18.285,-0.021,-0.021,-0.113  -0.099
2018-10-04T09:21:19.328,2018-10-04T09:21:19.620,0.292,0.292,-0.113  -0.099
2018-10-04T09:21:20.345,2018-10-04T09:21:20.585,0.24,0.24,-0.113  -0.099
2018-10-04T09:21:21.366,2018-10-04T09:21:21.550,0.184,0.184,-0.113  -0.099
2018-10-04T09:21:22.384,2018-10-04T09:21:22.505,0.121,0.121,-0.113  -0.099
2018-10-04T09:21:23.403,2018-10-04T09:21:23.399,-0.004,-0.004,-0.113  -0.099
2018-10-04T09:21:24.425,2018-10-04T09:21:24.427,0.002,0.002,-0.113  -0.099
2018-10-04T09:21:25.443,2018-10-04T09:21:25.705,0.262,0.262,-0.113  -0.099
2018-10-04T09:21:26.461,2018-10-04T09:21:26.511,0.05,0.05,-0.113  -0.099
2018-10-04T09:21:27.484,2018-10-04T09:21:27.455,-0.029,-0.029,-0.113  -0.099
2018-10-04T09:21:28.500,2018-10-04T09:21:28.583,0.083,0.083,-0.113  -0.099
2018-10-04T09:21:29.522,2018-10-04T09:21:29.548,0.026,0.026,-0.113  -0.099
2018-10-04T09:21:30.539,2018-10-04T09:21:30.876,0.337,0.337,-0.113  -0.099
2018-10-04T09:21:31.560,2018-10-04T09:21:31.552,-0.008,-0.008,-0.113  -0.099
2018-10-04T09:21:32.584,2018-10-04T09:21:32.745,0.161,0.161,-0.113  -0.099
2018-10-04T09:21:33.602,2018-10-04T09:21:33.708,0.106,0.106,-0.113  -0.099
2018-10-04T09:21:34.626,2018-10-04T09:21:34.668,0.042,0.042,-0.113  -0.099
2018-10-04T09:21:35.648,2018-10-04T09:21:35.939,0.291,0.291,-0.113  -0.099
2018-10-04T09:21:36.671,2018-10-04T09:21:36.900,0.229,0.229,-0.113  -0.099
2018-10-04T09:21:37.688,2018-10-04T09:21:37.867,0.179,0.179,-0.113  -0.099
2018-10-04T09:21:38.710,2018-10-04T09:21:38.747,0.037,0.037,-0.113  -0.099
2018-10-04T09:21:39.728,2018-10-04T09:21:40.108,0.38,0.38,-0.113  -0.099
2018-10-04T09:21:40.748,2018-10-04T09:21:40.812,0.064,0.064,-0.113  -0.099
2018-10-04T09:21:41.769,2018-10-04T09:21:41.778,0.009,0.009,-0.113  -0.099
2018-10-04T09:21:42.791,2018-10-04T09:21:42.898,0.107,0.107,-0.113  -0.099
2018-10-04T09:21:43.810,2018-10-04T09:21:43.947,0.137,0.137,-0.113  -0.099
2018-10-04T09:21:44.832,2018-10-04T09:21:44.904,0.072,0.072,-0.113  -0.099
2018-10-04T09:21:45.853,2018-10-04T09:21:45.864,0.011,0.011,-0.113  -0.099
2018-10-04T09:21:46.872,2018-10-04T09:21:47.143,0.271,0.271,-0.113  -0.099
2018-10-04T09:21:47.890,2018-10-04T09:21:48.105,0.215,0.215,-0.113  -0.099
2018-10-04T09:21:48.911,2018-10-04T09:21:49.065,0.154,0.154,-0.113  -0.099
2018-10-04T09:21:49.934,2018-10-04T09:21:50.021,0.087,0.087,-0.113  -0.099
2018-10-04T09:21:50.954,2018-10-04T09:21:50.990,0.036,0.036,-0.113  -0.099
2018-10-04T09:21:51.971,2018-10-04T09:21:51.957,-0.014,-0.014,-0.113  -0.099
2018-10-04T09:21:52.994,2018-10-04T09:21:52.980,-0.014,-0.014,-0.113  -0.099
2018-10-04T09:21:54.013,2018-10-04T09:21:54.186,0.173,0.173,-0.113  -0.099
2018-10-04T09:21:55.035,2018-10-04T09:21:55.144,0.109,0.109,-0.113  -0.099
2018-10-04T09:21:56.052,2018-10-04T09:21:56.097,0.045,0.045,-0.113  -0.099
2018-10-04T09:21:57.072,2018-10-04T09:21:57.076,0.004,0.004,-0.113  -0.099
2018-10-04T09:21:58.088,2018-10-04T09:21:58.656,0.568,0.568,-0.113  -0.099
2018-10-04T09:21:59.112,2018-10-04T09:21:59.134,0.022,0.022,-0.113  -0.099
2018-10-04T09:22:00.130,2018-10-04T09:22:00.267,0.137,0.137,-0.113  -0.099
2018-10-04T09:22:01.148,2018-10-04T09:22:01.231,0.083,0.083,-0.113  -0.099
2018-10-04T09:22:02.165,2018-10-04T09:22:02.174,0.009,0.009,-0.113  -0.099
2018-10-04T09:22:03.205,2018-10-04T09:22:03.464,0.259,0.259,-0.113  -0.099
2018-10-04T09:22:04.221,2018-10-04T09:22:04.773,0.552,0.552,-0.113  -0.099
2018-10-04T09:22:05.244,2018-10-04T09:22:05.293,0.049,0.049,-0.113  -0.099
2018-10-04T09:22:06.262,2018-10-04T09:22:06.346,0.084,0.084,-0.113  -0.099
2018-10-04T09:22:07.283,2018-10-04T09:22:07.305,0.022,0.022,-0.113  -0.099
2018-10-04T09:22:08.307,2018-10-04T09:22:08.582,0.275,0.275,-0.113  -0.099
2018-10-04T09:22:09.325,2018-10-04T09:22:09.537,0.212,0.212,-0.113  -0.099
2018-10-04T09:22:10.344,2018-10-04T09:22:10.823,0.479,0.479,-0.113  -0.099
2018-10-04T09:22:11.367,2018-10-04T09:22:11.387,0.02,0.02,-0.113  -0.099
2018-10-04T09:22:12.385,2018-10-04T09:22:12.429,0.044,0.044,-0.113  -0.099
2018-10-04T09:22:13.405,2018-10-04T09:22:13.704,0.299,0.299,-0.113  -0.099
2018-10-04T09:22:14.426,2018-10-04T09:22:14.413,-0.013,-0.013,-0.113  -0.099
2018-10-04T09:22:15.449,2018-10-04T09:22:15.622,0.173,0.173,-0.113  -0.099
2018-10-04T09:22:16.473,2018-10-04T09:22:16.461,-0.012,-0.012,-0.113  -0.099
2018-10-04T09:22:17.492,2018-10-04T09:22:17.856,0.364,0.364,-0.113  -0.099
2018-10-04T09:22:18.509,2018-10-04T09:22:18.584,0.075,0.075,-0.113  -0.099
2018-10-04T09:22:19.533,2018-10-04T09:22:19.775,0.242,0.242,-0.113  -0.099
2018-10-04T09:22:20.552,2018-10-04T09:22:20.587,0.035,0.035,-0.113  -0.099
2018-10-04T09:22:21.573,2018-10-04T09:22:21.710,0.137,0.137,-0.113  -0.099
2018-10-04T09:22:22.596,2018-10-04T09:22:22.667,0.071,0.071,-0.113  -0.099
2018-10-04T09:22:23.618,2018-10-04T09:22:23.938,0.32,0.32,-0.113  -0.099
2018-10-04T09:22:24.633,2018-10-04T09:22:24.899,0.266,0.266,-0.113  -0.099
2018-10-04T09:22:25.652,2018-10-04T09:22:25.865,0.213,0.213,-0.113  -0.099
2018-10-04T09:22:26.673,2018-10-04T09:22:26.814,0.141,0.141,-0.113  -0.099
2018-10-04T09:22:27.696,2018-10-04T09:22:27.702,0.006,0.006,-0.113  -0.099
2018-10-04T09:22:28.712,2018-10-04T09:22:29.056,0.344,0.344,-0.113  -0.099
2018-10-04T09:22:29.731,2018-10-04T09:22:30.033,0.302,0.302,-0.113  -0.099
2018-10-04T09:22:30.760,2018-10-04T09:22:30.974,0.214,0.214,-0.113  -0.099
2018-10-04T09:22:31.782,2018-10-04T09:22:34.185,2.403,2.403,-0.113  -0.099
2018-10-04T09:22:32.798,2018-10-04T09:22:34.231,1.433,1.433,-0.113  -0.099
2018-10-04T09:22:33.816,2018-10-04T09:22:34.268,0.452,0.452,-0.113  -0.099
2018-10-04T09:22:34.849,2018-10-04T09:22:34.894,0.045,0.045,-0.113  -0.099
2018-10-04T09:22:35.873,2018-10-04T09:22:36.101,0.228,0.228,-0.113  -0.099
2018-10-04T09:22:36.888,2018-10-04T09:22:37.062,0.174,0.174,-0.113  -0.099
2018-10-04T09:22:37.910,2018-10-04T09:22:38.023,0.113,0.113,-0.113  -0.099
2018-10-04T09:22:38.928,2018-10-04T09:22:38.984,0.056,0.056,-0.113  -0.099
2018-10-04T09:22:39.950,2018-10-04T09:22:39.952,0.002,0.002,-0.113  -0.099
2018-10-04T09:22:40.970,2018-10-04T09:22:41.224,0.254,0.254,-0.113  -0.099
2018-10-04T09:22:41.992,2018-10-04T09:22:42.182,0.19,0.19,-0.113  -0.099
2018-10-04T09:22:43.032,2018-10-04T09:22:43.147,0.115,0.115,-0.113  -0.099
2018-10-04T09:22:44.052,2018-10-04T09:22:44.105,0.053,0.053,-0.113  -0.099
2018-10-04T09:22:45.069,2018-10-04T09:22:45.064,-0.005,-0.005,-0.113  -0.099
2018-10-04T09:22:46.091,2018-10-04T09:22:46.336,0.245,0.245,-0.113  -0.099
2018-10-04T09:22:47.108,2018-10-04T09:22:47.304,0.196,0.196,-0.113  -0.099
2018-10-04T09:22:48.134,2018-10-04T09:22:48.585,0.451,0.451,-0.113  -0.099
2018-10-04T09:22:49.151,2018-10-04T09:22:49.141,-0.01,-0.01,-0.113  -0.099
2018-10-04T09:22:50.172,2018-10-04T09:22:50.192,0.02,0.02,-0.113  -0.099
2018-10-04T09:22:51.190,2018-10-04T09:22:51.464,0.274,0.274,-0.113  -0.099
2018-10-04T09:22:52.209,2018-10-04T09:22:52.426,0.217,0.217,-0.113  -0.099
2018-10-04T09:22:53.228,2018-10-04T09:22:53.377,0.149,0.149,-0.113  -0.099
2018-10-04T09:22:54.250,2018-10-04T09:22:54.335,0.085,0.085,-0.113  -0.099
2018-10-04T09:22:55.269,2018-10-04T09:22:55.305,0.036,0.036,-0.113  -0.099
2018-10-04T09:22:56.290,2018-10-04T09:22:56.582,0.292,0.292,-0.113  -0.099
2018-10-04T09:22:57.307,2018-10-04T09:22:57.541,0.234,0.234,-0.113  -0.099
2018-10-04T09:22:58.327,2018-10-04T09:22:58.511,0.184,0.184,-0.113  -0.099
2018-10-04T09:22:59.347,2018-10-04T09:22:59.466,0.119,0.119,-0.113  -0.099
2018-10-04T09:23:00.364,2018-10-04T09:23:00.538,0.174,0.174,-0.113  -0.099
2018-10-04T09:23:01.382,2018-10-04T09:23:01.709,0.327,0.327,-0.113  -0.099
2018-10-04T09:23:02.433,2018-10-04T09:23:02.663,0.23,0.23,-0.113  -0.099
2018-10-04T09:23:03.449,2018-10-04T09:23:03.626,0.177,0.177,-0.113  -0.099
2018-10-04T09:23:04.468,2018-10-04T09:23:04.585,0.117,0.117,-0.113  -0.099
2018-10-04T09:23:05.485,2018-10-04T09:23:05.544,0.059,0.059,-0.113  -0.099
2018-10-04T09:23:06.508,2018-10-04T09:23:06.833,0.325,0.325,-0.113  -0.099
2018-10-04T09:23:07.524,2018-10-04T09:23:07.787,0.263,0.263,-0.113  -0.099
2018-10-04T09:23:08.544,2018-10-04T09:23:08.745,0.201,0.201,-0.113  -0.099
2018-10-04T09:23:09.567,2018-10-04T09:23:10.034,0.467,0.467,-0.113  -0.099
2018-10-04T09:23:10.588,2018-10-04T09:23:10.594,0.006,0.006,-0.113  -0.099
2018-10-04T09:23:11.608,2018-10-04T09:23:11.615,0.007,0.007,-0.113  -0.099
2018-10-04T09:23:12.627,2018-10-04T09:23:12.905,0.278,0.278,-0.113  -0.099
2018-10-04T09:23:13.647,2018-10-04T09:23:13.869,0.222,0.222,-0.113  -0.099
2018-10-04T09:23:14.668,2018-10-04T09:23:14.828,0.16,0.16,-0.113  -0.099
2018-10-04T09:23:15.687,2018-10-04T09:23:15.784,0.097,0.097,-0.113  -0.099
2018-10-04T09:23:16.707,2018-10-04T09:23:16.738,0.031,0.031,-0.113  -0.099
2018-10-04T09:23:17.726,2018-10-04T09:23:18.032,0.306,0.306,-0.113  -0.099
2018-10-04T09:23:18.747,2018-10-04T09:23:18.978,0.231,0.231,-0.113  -0.099
2018-10-04T09:23:19.768,2018-10-04T09:23:19.945,0.177,0.177,-0.113  -0.099
2018-10-04T09:23:20.788,2018-10-04T09:23:20.905,0.117,0.117,-0.113  -0.099
2018-10-04T09:23:21.805,2018-10-04T09:23:21.865,0.06,0.06,-0.113  -0.099
2018-10-04T09:23:22.828,2018-10-04T09:23:22.826,-0.002,-0.002,-0.113  -0.099
2018-10-04T09:23:23.848,2018-10-04T09:23:24.105,0.257,0.257,-0.113  -0.099
2018-10-04T09:23:24.869,2018-10-04T09:23:25.065,0.196,0.196,-0.113  -0.099
2018-10-04T09:23:25.885,2018-10-04T09:23:26.019,0.134,0.134,-0.113  -0.099
2018-10-04T09:23:26.907,2018-10-04T09:23:26.975,0.068,0.068,-0.113  -0.099
2018-10-04T09:23:27.923,2018-10-04T09:23:27.955,0.032,0.032,-0.113  -0.099
2018-10-04T09:23:28.943,2018-10-04T09:23:29.227,0.284,0.284,-0.113  -0.099
2018-10-04T09:23:29.962,2018-10-04T09:23:30.177,0.215,0.215,-0.113  -0.099
2018-10-04T09:23:30.984,2018-10-04T09:23:31.158,0.174,0.174,-0.113  -0.099
2018-10-04T09:23:32.000,2018-10-04T09:23:32.112,0.112,0.112,-0.113  -0.099
2018-10-04T09:23:33.020,2018-10-04T09:23:33.063,0.043,0.043,-0.113  -0.099
2018-10-04T09:23:34.040,2018-10-04T09:23:34.351,0.311,0.311,-0.113  -0.099
2018-10-04T09:23:35.064,2018-10-04T09:23:35.060,-0.004,-0.004,-0.113  -0.099
2018-10-04T09:23:36.081,2018-10-04T09:23:36.260,0.179,0.179,-0.113  -0.099
2018-10-04T09:23:37.102,2018-10-04T09:23:37.226,0.124,0.124,-0.113  -0.099
2018-10-04T09:23:38.118,2018-10-04T09:23:38.185,0.067,0.067,-0.113  -0.099
2018-10-04T09:23:39.137,2018-10-04T09:23:39.138,0.001,0.001,-0.113  -0.099
2018-10-04T09:23:40.154,2018-10-04T09:23:40.150,-0.004,-0.004,-0.113  -0.099
2018-10-04T09:23:41.176,2018-10-04T09:23:41.382,0.206,0.206,-0.113  -0.099
2018-10-04T09:23:42.192,2018-10-04T09:23:42.351,0.159,0.159,-0.113  -0.099
2018-10-04T09:23:43.211,2018-10-04T09:23:43.307,0.096,0.096,-0.113  -0.099
2018-10-04T09:23:44.229,2018-10-04T09:23:44.268,0.039,0.039,-0.113  -0.099
2018-10-04T09:23:45.250,2018-10-04T09:23:45.548,0.298,0.298,-0.113  -0.099
2018-10-04T09:23:46.266,2018-10-04T09:23:46.505,0.239,0.239,-0.113  -0.099
2018-10-04T09:23:47.284,2018-10-04T09:23:47.465,0.181,0.181,-0.113  -0.099
2018-10-04T09:23:48.301,2018-10-04T09:23:48.427,0.126,0.126,-0.113  -0.099
2018-10-04T09:23:49.322,2018-10-04T09:23:49.389,0.067,0.067,-0.113  -0.099
2018-10-04T09:23:50.343,2018-10-04T09:23:50.681,0.338,0.338,-0.113  -0.099
2018-10-04T09:23:51.361,2018-10-04T09:23:51.629,0.268,0.268,-0.113  -0.099
2018-10-04T09:23:52.381,2018-10-04T09:23:52.586,0.205,0.205,-0.113  -0.099
2018-10-04T09:23:53.403,2018-10-04T09:23:53.534,0.131,0.131,-0.113  -0.099
2018-10-04T09:23:54.419,2018-10-04T09:23:54.498,0.079,0.079,-0.113  -0.099
2018-10-04T09:23:55.437,2018-10-04T09:23:55.465,0.028,0.028,-0.113  -0.099
2018-10-04T09:23:56.453,2018-10-04T09:23:56.745,0.292,0.292,-0.113  -0.099
2018-10-04T09:23:57.473,2018-10-04T09:23:57.703,0.23,0.23,-0.113  -0.099
2018-10-04T09:23:58.492,2018-10-04T09:23:58.486,-0.006,-0.006,-0.113  -0.099
2018-10-04T09:23:59.514,2018-10-04T09:23:59.627,0.113,0.113,-0.113  -0.099
2018-10-04T09:24:00.532,2018-10-04T09:24:00.582,0.05,0.05,-0.113  -0.099
2018-10-04T09:24:01.554,2018-10-04T09:24:01.864,0.31,0.31,-0.113  -0.099
2018-10-04T09:24:02.602,2018-10-04T09:24:02.825,0.223,0.223,-0.113  -0.099
2018-10-04T09:24:03.620,2018-10-04T09:24:03.782,0.162,0.162,-0.113  -0.099
2018-10-04T09:24:04.636,2018-10-04T09:24:05.070,0.434,0.434,-0.113  -0.099
2018-10-04T09:24:05.656,2018-10-04T09:24:05.693,0.037,0.037,-0.113  -0.099
2018-10-04T09:24:06.673,2018-10-04T09:24:06.982,0.309,0.309,-0.113  -0.099
2018-10-04T09:24:07.693,2018-10-04T09:24:07.942,0.249,0.249,-0.113  -0.099
2018-10-04T09:24:08.717,2018-10-04T09:24:08.743,0.026,0.026,-0.113  -0.099
2018-10-04T09:24:09.738,2018-10-04T09:24:09.856,0.118,0.118,-0.113  -0.099
2018-10-04T09:24:10.755,2018-10-04T09:24:10.825,0.07,0.07,-0.113  -0.099
2018-10-04T09:24:11.775,2018-10-04T09:24:12.099,0.324,0.324,-0.113  -0.099
2018-10-04T09:24:12.796,2018-10-04T09:24:13.063,0.267,0.267,-0.113  -0.099
2018-10-04T09:24:13.820,2018-10-04T09:24:14.022,0.202,0.202,-0.113  -0.099
2018-10-04T09:24:14.838,2018-10-04T09:24:14.974,0.136,0.136,-0.113  -0.099
2018-10-04T09:24:15.859,2018-10-04T09:24:15.944,0.085,0.085,-0.113  -0.099
2018-10-04T09:24:16.878,2018-10-04T09:24:16.907,0.029,0.029,-0.113  -0.099
2018-10-04T09:24:17.901,2018-10-04T09:24:18.185,0.284,0.284,-0.113  -0.099
2018-10-04T09:24:18.921,2018-10-04T09:24:19.144,0.223,0.223,-0.113  -0.099
2018-10-04T09:24:19.940,2018-10-04T09:24:21.759,1.819,1.819,-0.113  -0.099
2018-10-04T09:24:20.965,2018-10-04T09:24:21.789,0.824,0.824,-0.113  -0.099
2018-10-04T09:24:21.992,2018-10-04T09:24:22.014,0.022,0.022,-0.113  -0.099
2018-10-04T09:24:23.008,2018-10-04T09:24:23.312,0.304,0.304,-0.113  -0.099
2018-10-04T09:24:24.027,2018-10-04T09:24:24.264,0.237,0.237,-0.113  -0.099
2018-10-04T09:24:25.051,2018-10-04T09:24:25.222,0.171,0.171,-0.113  -0.099
2018-10-04T09:24:26.074,2018-10-04T09:24:26.187,0.113,0.113,-0.113  -0.099
2018-10-04T09:24:27.097,2018-10-04T09:24:27.138,0.041,0.041,-0.113  -0.099
2018-10-04T09:24:28.114,2018-10-04T09:24:28.425,0.311,0.311,-0.113  -0.099
2018-10-04T09:24:29.133,2018-10-04T09:24:29.382,0.249,0.249,-0.113  -0.099
2018-10-04T09:24:30.149,2018-10-04T09:24:30.342,0.193,0.193,-0.113  -0.099
2018-10-04T09:24:31.170,2018-10-04T09:24:31.306,0.136,0.136,-0.113  -0.099
2018-10-04T09:24:32.188,2018-10-04T09:24:32.267,0.079,0.079,-0.113  -0.099
2018-10-04T09:24:33.205,2018-10-04T09:24:33.545,0.34,0.34,-0.113  -0.099
2018-10-04T09:24:34.223,2018-10-04T09:24:34.491,0.268,0.268,-0.113  -0.099
2018-10-04T09:24:35.248,2018-10-04T09:24:35.467,0.219,0.219,-0.113  -0.099
2018-10-04T09:24:36.266,2018-10-04T09:24:36.355,0.089,0.089,-0.113  -0.099
2018-10-04T09:24:37.283,2018-10-04T09:24:37.387,0.104,0.104,-0.113  -0.099
2018-10-04T09:24:38.301,2018-10-04T09:24:38.664,0.363,0.363,-0.113  -0.099
2018-10-04T09:24:39.322,2018-10-04T09:24:39.628,0.306,0.306,-0.113  -0.099
2018-10-04T09:24:40.351,2018-10-04T09:24:40.590,0.239,0.239,-0.113  -0.099
2018-10-04T09:24:41.369,2018-10-04T09:24:41.544,0.175,0.175,-0.113  -0.099
