2018-10-02T19:16:03.046,2018-10-02T19:16:03.289,0.243,0.243,-0.112  -0.121
2018-10-02T19:16:04.088,2018-10-02T19:16:04.332,0.244,0.244,-0.112  -0.121
2018-10-02T19:16:05.115,2018-10-02T19:16:05.330,0.215,0.215,-0.112  -0.121
2018-10-02T19:16:06.140,2018-10-02T19:16:06.907,0.767,0.767,-0.112  -0.121
2018-10-02T19:16:07.170,2018-10-02T19:16:07.377,0.207,0.207,-0.112  -0.121
2018-10-02T19:16:08.200,2018-10-02T19:16:08.428,0.228,0.228,-0.112  -0.121
2018-10-02T19:16:09.229,2018-10-02T19:16:09.422,0.193,0.193,-0.112  -0.121
2018-10-02T19:16:10.255,2018-10-02T19:16:10.467,0.212,0.212,-0.112  -0.121
2018-10-02T19:16:11.282,2018-10-02T19:16:11.479,0.197,0.197,-0.112  -0.121
2018-10-02T19:16:12.312,2018-10-02T19:16:12.510,0.198,0.198,-0.112  -0.121
2018-10-02T19:16:13.352,2018-10-02T19:16:13.514,0.162,0.162,-0.112  -0.121
2018-10-02T19:16:14.377,2018-10-02T19:16:14.575,0.198,0.198,-0.112  -0.121
2018-10-02T19:16:15.400,2018-10-02T19:16:15.572,0.172,0.172,-0.112  -0.121
2018-10-02T19:16:16.423,2018-10-02T19:16:16.604,0.181,0.181,-0.112  -0.121
2018-10-02T19:16:17.450,2018-10-02T19:16:17.619,0.169,0.169,-0.112  -0.121
2018-10-02T19:16:18.474,2018-10-02T19:16:18.766,0.292,0.292,-0.112  -0.121
2018-10-02T19:16:19.498,2018-10-02T19:16:19.669,0.171,0.171,-0.112  -0.121
2018-10-02T19:16:20.545,2018-10-02T19:16:20.705,0.16,0.16,-0.112  -0.121
2018-10-02T19:16:21.571,2018-10-02T19:16:21.720,0.149,0.149,-0.112  -0.121
2018-10-02T19:16:22.595,2018-10-02T19:16:22.753,0.158,0.158,-0.112  -0.121
2018-10-02T19:16:23.625,2018-10-02T19:16:23.866,0.241,0.241,-0.112  -0.121
2018-10-02T19:16:24.653,2018-10-02T19:16:24.906,0.253,0.253,-0.112  -0.121
2018-10-02T19:16:25.677,2018-10-02T19:16:25.915,0.238,0.238,-0.112  -0.121
2018-10-02T19:16:26.703,2018-10-02T19:16:26.843,0.14,0.14,-0.112  -0.121
2018-10-02T19:16:27.728,2018-10-02T19:16:27.869,0.141,0.141,-0.112  -0.121
2018-10-02T19:16:28.755,2018-10-02T19:16:29.090,0.335,0.335,-0.112  -0.121
2018-10-02T19:16:29.779,2018-10-02T19:16:30.212,0.433,0.433,-0.112  -0.121
2018-10-02T19:16:30.805,2018-10-02T19:16:30.962,0.157,0.157,-0.112  -0.121
2018-10-02T19:16:31.829,2018-10-02T19:16:32.790,0.961,0.961,-0.112  -0.121
2018-10-02T19:16:32.852,2018-10-02T19:16:32.956,0.104,0.104,-0.112  -0.121
2018-10-02T19:16:33.878,2018-10-02T19:16:34.037,0.159,0.159,-0.112  -0.121
2018-10-02T19:16:34.902,2018-10-02T19:16:35.023,0.121,0.121,-0.112  -0.121
2018-10-02T19:16:35.930,2018-10-02T19:16:36.147,0.217,0.217,-0.112  -0.121
2018-10-02T19:16:36.959,2018-10-02T19:16:37.600,0.641,0.641,-0.112  -0.121
2018-10-02T19:16:37.983,2018-10-02T19:16:38.107,0.124,0.124,-0.112  -0.121
2018-10-02T19:16:39.007,2018-10-02T19:16:39.228,0.221,0.221,-0.112  -0.121
2018-10-02T19:16:40.036,2018-10-02T19:16:40.258,0.222,0.222,-0.112  -0.121
2018-10-02T19:16:41.063,2018-10-02T19:16:42.112,1.049,1.049,-0.112  -0.121
2018-10-02T19:16:42.089,2018-10-02T19:16:42.234,0.145,0.145,-0.112  -0.121
2018-10-02T19:16:43.116,2018-10-02T19:16:43.354,0.238,0.238,-0.112  -0.121
2018-10-02T19:16:44.141,2018-10-02T19:16:44.343,0.202,0.202,-0.112  -0.121
2018-10-02T19:16:45.167,2018-10-02T19:16:45.386,0.219,0.219,-0.112  -0.121
2018-10-02T19:16:46.190,2018-10-02T19:16:46.403,0.213,0.213,-0.112  -0.121
2018-10-02T19:16:47.216,2018-10-02T19:16:47.429,0.213,0.213,-0.112  -0.121
2018-10-02T19:16:48.242,2018-10-02T19:16:48.446,0.204,0.204,-0.112  -0.121
2018-10-02T19:16:49.270,2018-10-02T19:16:50.086,0.816,0.816,-0.112  -0.121
2018-10-02T19:16:50.296,2018-10-02T19:16:50.793,0.497,0.497,-0.112  -0.121
2018-10-02T19:16:51.324,2018-10-02T19:16:51.521,0.197,0.197,-0.112  -0.121
2018-10-02T19:16:52.352,2018-10-02T19:16:52.543,0.191,0.191,-0.112  -0.121
2018-10-02T19:16:53.382,2018-10-02T19:16:53.573,0.191,0.191,-0.112  -0.121
2018-10-02T19:16:54.406,2018-10-02T19:16:54.489,0.083,0.083,-0.112  -0.121
2018-10-02T19:16:55.434,2018-10-02T19:16:55.628,0.194,0.194,-0.112  -0.121
2018-10-02T19:16:56.459,2018-10-02T19:16:56.637,0.178,0.178,-0.112  -0.121
2018-10-02T19:16:57.484,2018-10-02T19:16:57.668,0.184,0.184,-0.112  -0.121
2018-10-02T19:16:58.511,2018-10-02T19:16:59.404,0.893,0.893,-0.112  -0.121
2018-10-02T19:16:59.539,2018-10-02T19:16:59.673,0.134,0.134,-0.112  -0.121
2018-10-02T19:17:00.566,2018-10-02T19:17:00.728,0.162,0.162,-0.112  -0.121
2018-10-02T19:17:01.619,2018-10-02T19:17:01.754,0.135,0.135,-0.112  -0.121
2018-10-02T19:17:02.648,2018-10-02T19:17:02.881,0.233,0.233,-0.112  -0.121
2018-10-02T19:17:03.676,2018-10-02T19:17:03.804,0.128,0.128,-0.112  -0.121
2018-10-02T19:17:04.698,2018-10-02T19:17:04.938,0.24,0.24,-0.112  -0.121
2018-10-02T19:17:05.738,2018-10-02T19:17:05.969,0.231,0.231,-0.112  -0.121
2018-10-02T19:17:06.766,2018-10-02T19:17:07.506,0.74,0.74,-0.112  -0.121
2018-10-02T19:17:07.794,2018-10-02T19:17:08.018,0.224,0.224,-0.112  -0.121
2018-10-02T19:17:08.829,2018-10-02T19:17:09.010,0.181,0.181,-0.112  -0.121
2018-10-02T19:17:09.854,2018-10-02T19:17:10.089,0.235,0.235,-0.112  -0.121
2018-10-02T19:17:10.879,2018-10-02T19:17:11.067,0.188,0.188,-0.112  -0.121
2018-10-02T19:17:11.909,2018-10-02T19:17:12.144,0.235,0.235,-0.112  -0.121
2018-10-02T19:17:12.933,2018-10-02T19:17:13.225,0.292,0.292,-0.112  -0.121
2018-10-02T19:17:13.957,2018-10-02T19:17:14.148,0.191,0.191,-0.112  -0.121
2018-10-02T19:17:14.985,2018-10-02T19:17:15.689,0.704,0.704,-0.112  -0.121
2018-10-02T19:17:16.012,2018-10-02T19:17:16.208,0.196,0.196,-0.112  -0.121
2018-10-02T19:17:17.038,2018-10-02T19:17:17.217,0.179,0.179,-0.112  -0.121
2018-10-02T19:17:18.061,2018-10-02T19:17:18.265,0.204,0.204,-0.112  -0.121
2018-10-02T19:17:19.130,2018-10-02T19:17:19.358,0.228,0.228,-0.112  -0.121
2018-10-02T19:17:20.154,2018-10-02T19:17:20.286,0.132,0.132,-0.112  -0.121
2018-10-02T19:17:21.178,2018-10-02T19:17:21.326,0.148,0.148,-0.112  -0.121
2018-10-02T19:17:22.211,2018-10-02T19:17:22.357,0.146,0.146,-0.112  -0.121
2018-10-02T19:17:23.235,2018-10-02T19:17:23.357,0.122,0.122,-0.112  -0.121
2018-10-02T19:17:24.260,2018-10-02T19:17:24.611,0.351,0.351,-0.112  -0.121
2018-10-02T19:17:25.287,2018-10-02T19:17:25.494,0.207,0.207,-0.112  -0.121
2018-10-02T19:17:26.312,2018-10-02T19:17:26.437,0.125,0.125,-0.112  -0.121
2018-10-02T19:17:27.337,2018-10-02T19:17:27.450,0.113,0.113,-0.112  -0.121
2018-10-02T19:17:28.363,2018-10-02T19:17:28.597,0.234,0.234,-0.112  -0.121
2018-10-02T19:17:29.387,2018-10-02T19:17:29.704,0.317,0.317,-0.112  -0.121
2018-10-02T19:17:30.417,2018-10-02T19:17:30.638,0.221,0.221,-0.112  -0.121
2018-10-02T19:17:31.449,2018-10-02T19:17:31.655,0.206,0.206,-0.112  -0.121
2018-10-02T19:17:32.474,2018-10-02T19:17:33.297,0.823,0.823,-0.112  -0.121
2018-10-02T19:17:33.499,2018-10-02T19:17:33.801,0.302,0.302,-0.112  -0.121
2018-10-02T19:17:34.523,2018-10-02T19:17:34.736,0.213,0.213,-0.112  -0.121
2018-10-02T19:17:35.549,2018-10-02T19:17:35.835,0.286,0.286,-0.112  -0.121
2018-10-02T19:17:36.578,2018-10-02T19:17:36.789,0.211,0.211,-0.112  -0.121
2018-10-02T19:17:37.604,2018-10-02T19:17:37.806,0.202,0.202,-0.112  -0.121
2018-10-02T19:17:38.631,2018-10-02T19:17:38.844,0.213,0.213,-0.112  -0.121
2018-10-02T19:17:39.660,2018-10-02T19:17:39.840,0.18,0.18,-0.112  -0.121
2018-10-02T19:17:40.689,2018-10-02T19:17:40.890,0.201,0.201,-0.112  -0.121
2018-10-02T19:17:41.721,2018-10-02T19:17:42.417,0.696,0.696,-0.112  -0.121
2018-10-02T19:17:42.747,2018-10-02T19:17:42.927,0.18,0.18,-0.112  -0.121
2018-10-02T19:17:43.775,2018-10-02T19:17:43.940,0.165,0.165,-0.112  -0.121
2018-10-02T19:17:44.799,2018-10-02T19:17:44.995,0.196,0.196,-0.112  -0.121
2018-10-02T19:17:45.825,2018-10-02T19:17:45.999,0.174,0.174,-0.112  -0.121
2018-10-02T19:17:46.849,2018-10-02T19:17:47.075,0.226,0.226,-0.112  -0.121
2018-10-02T19:17:47.878,2018-10-02T19:17:48.026,0.148,0.148,-0.112  -0.121
2018-10-02T19:17:48.903,2018-10-02T19:17:49.076,0.173,0.173,-0.112  -0.121
2018-10-02T19:17:49.931,2018-10-02T19:17:50.391,0.46,0.46,-0.112  -0.121
2018-10-02T19:17:50.958,2018-10-02T19:17:51.219,0.261,0.261,-0.112  -0.121
2018-10-02T19:17:51.984,2018-10-02T19:17:52.139,0.155,0.155,-0.112  -0.121
2018-10-02T19:17:53.009,2018-10-02T19:17:53.121,0.112,0.112,-0.112  -0.121
2018-10-02T19:17:54.035,2018-10-02T19:17:54.201,0.166,0.166,-0.112  -0.121
2018-10-02T19:17:55.063,2018-10-02T19:17:55.328,0.265,0.265,-0.112  -0.121
2018-10-02T19:17:56.123,2018-10-02T19:17:56.329,0.206,0.206,-0.112  -0.121
2018-10-02T19:17:57.168,2018-10-02T19:17:57.373,0.205,0.205,-0.112  -0.121
2018-10-02T19:17:59.235,2018-10-02T19:17:59.440,0.205,0.205,-0.112  -0.121
2018-10-02T19:17:58.203,2018-10-02T19:17:59.540,1.337,1.337,-0.112  -0.121
2018-10-02T19:18:00.266,2018-10-02T19:18:00.459,0.193,0.193,-0.112  -0.121
2018-10-02T19:18:01.297,2018-10-02T19:18:01.467,0.17,0.17,-0.112  -0.121
2018-10-02T19:18:02.326,2018-10-02T19:18:02.440,0.114,0.114,-0.112  -0.121
2018-10-02T19:18:03.357,2018-10-02T19:18:03.519,0.162,0.162,-0.112  -0.121
2018-10-02T19:18:04.392,2018-10-02T19:18:04.621,0.229,0.229,-0.112  -0.121
2018-10-02T19:18:05.421,2018-10-02T19:18:05.662,0.241,0.241,-0.112  -0.121
2018-10-02T19:18:06.454,2018-10-02T19:18:07.276,0.822,0.822,-0.112  -0.121
2018-10-02T19:18:07.488,2018-10-02T19:18:07.794,0.306,0.306,-0.112  -0.121
2018-10-02T19:18:08.570,2018-10-02T19:18:08.722,0.152,0.152,-0.112  -0.121
2018-10-02T19:18:09.604,2018-10-02T19:18:09.760,0.156,0.156,-0.112  -0.121
2018-10-02T19:18:10.638,2018-10-02T19:18:10.863,0.225,0.225,-0.112  -0.121
2018-10-02T19:18:11.674,2018-10-02T19:18:12.004,0.33,0.33,-0.112  -0.121
2018-10-02T19:18:12.710,2018-10-02T19:18:12.835,0.125,0.125,-0.112  -0.121
2018-10-02T19:18:13.739,2018-10-02T19:18:13.916,0.177,0.177,-0.112  -0.121
2018-10-02T19:18:14.767,2018-10-02T19:18:15.894,1.127,1.127,-0.112  -0.121
2018-10-02T19:18:15.799,2018-10-02T19:18:15.975,0.176,0.176,-0.112  -0.121
2018-10-02T19:18:16.834,2018-10-02T19:18:17.021,0.187,0.187,-0.112  -0.121
2018-10-02T19:18:17.870,2018-10-02T19:18:17.984,0.114,0.114,-0.112  -0.121
2018-10-02T19:18:18.904,2018-10-02T19:18:19.086,0.182,0.182,-0.112  -0.121
2018-10-02T19:18:19.939,2018-10-02T19:18:20.192,0.253,0.253,-0.112  -0.121
2018-10-02T19:18:20.976,2018-10-02T19:18:21.227,0.251,0.251,-0.112  -0.121
2018-10-02T19:18:22.010,2018-10-02T19:18:22.135,0.125,0.125,-0.112  -0.121
2018-10-02T19:18:23.046,2018-10-02T19:18:23.886,0.84,0.84,-0.112  -0.121
2018-10-02T19:18:24.080,2018-10-02T19:18:24.212,0.132,0.132,-0.112  -0.121
2018-10-02T19:18:25.116,2018-10-02T19:18:25.316,0.2,0.2,-0.112  -0.121
2018-10-02T19:18:26.154,2018-10-02T19:18:26.346,0.192,0.192,-0.112  -0.121
2018-10-02T19:18:27.186,2018-10-02T19:18:27.408,0.222,0.222,-0.112  -0.121
2018-10-02T19:18:28.221,2018-10-02T19:18:28.331,0.11,0.11,-0.112  -0.121
2018-10-02T19:18:29.257,2018-10-02T19:18:29.411,0.154,0.154,-0.112  -0.121
2018-10-02T19:18:30.292,2018-10-02T19:18:30.526,0.234,0.234,-0.112  -0.121
2018-10-02T19:18:31.336,2018-10-02T19:18:32.333,0.997,0.997,-0.112  -0.121
2018-10-02T19:18:32.373,2018-10-02T19:18:32.514,0.141,0.141,-0.112  -0.121
2018-10-02T19:18:33.405,2018-10-02T19:18:33.624,0.219,0.219,-0.112  -0.121
2018-10-02T19:18:34.445,2018-10-02T19:18:34.585,0.14,0.14,-0.112  -0.121
2018-10-02T19:18:35.479,2018-10-02T19:18:35.674,0.195,0.195,-0.112  -0.121
2018-10-02T19:18:36.533,2018-10-02T19:18:36.687,0.154,0.154,-0.112  -0.121
2018-10-02T19:18:37.562,2018-10-02T19:18:37.705,0.143,0.143,-0.112  -0.121
2018-10-02T19:18:38.594,2018-10-02T19:18:38.829,0.235,0.235,-0.112  -0.121
2018-10-02T19:18:39.628,2018-10-02T19:18:39.903,0.275,0.275,-0.112  -0.121
2018-10-02T19:18:40.660,2018-10-02T19:18:40.894,0.234,0.234,-0.112  -0.121
2018-10-02T19:18:41.694,2018-10-02T19:18:41.903,0.209,0.209,-0.112  -0.121
2018-10-02T19:18:42.729,2018-10-02T19:18:42.931,0.202,0.202,-0.112  -0.121
2018-10-02T19:18:43.785,2018-10-02T19:18:43.954,0.169,0.169,-0.112  -0.121
2018-10-02T19:18:44.820,2018-10-02T19:18:45.091,0.271,0.271,-0.112  -0.121
2018-10-02T19:18:45.854,2018-10-02T19:18:45.987,0.133,0.133,-0.112  -0.121
2018-10-02T19:18:46.890,2018-10-02T19:18:47.019,0.129,0.129,-0.112  -0.121
2018-10-02T19:18:47.922,2018-10-02T19:18:48.534,0.612,0.612,-0.112  -0.121
2018-10-02T19:18:48.964,2018-10-02T19:18:49.185,0.221,0.221,-0.112  -0.121
2018-10-02T19:18:50.002,2018-10-02T19:18:50.184,0.182,0.182,-0.112  -0.121
2018-10-02T19:18:51.035,2018-10-02T19:18:51.446,0.411,0.411,-0.112  -0.121
2018-10-02T19:18:52.065,2018-10-02T19:18:52.241,0.176,0.176,-0.112  -0.121
2018-10-02T19:18:53.104,2018-10-02T19:18:53.366,0.262,0.262,-0.112  -0.121
2018-10-02T19:18:54.137,2018-10-02T19:18:54.279,0.142,0.142,-0.112  -0.121
2018-10-02T19:18:55.173,2018-10-02T19:18:55.330,0.157,0.157,-0.112  -0.121
2018-10-02T19:18:56.210,2018-10-02T19:18:57.350,1.14,1.14,-0.112  -0.121
2018-10-02T19:18:57.245,2018-10-02T19:18:57.429,0.184,0.184,-0.112  -0.121
2018-10-02T19:18:58.274,2018-10-02T19:18:58.509,0.235,0.235,-0.112  -0.121
2018-10-02T19:18:59.311,2018-10-02T19:18:59.531,0.22,0.22,-0.112  -0.121
2018-10-02T19:19:00.363,2018-10-02T19:19:00.546,0.183,0.183,-0.112  -0.121
2018-10-02T19:19:01.394,2018-10-02T19:19:01.580,0.186,0.186,-0.112  -0.121
2018-10-02T19:19:02.429,2018-10-02T19:19:02.596,0.167,0.167,-0.112  -0.121
2018-10-02T19:19:03.462,2018-10-02T19:19:03.619,0.157,0.157,-0.112  -0.121
2018-10-02T19:19:04.497,2018-10-02T19:19:04.834,0.337,0.337,-0.112  -0.121
2018-10-02T19:19:05.532,2018-10-02T19:19:05.887,0.355,0.355,-0.112  -0.121
2018-10-02T19:19:06.575,2018-10-02T19:19:06.794,0.219,0.219,-0.112  -0.121
2018-10-02T19:19:07.608,2018-10-02T19:19:07.827,0.219,0.219,-0.112  -0.121
2018-10-02T19:19:08.646,2018-10-02T19:19:08.837,0.191,0.191,-0.112  -0.121
2018-10-02T19:19:09.684,2018-10-02T19:19:09.872,0.188,0.188,-0.112  -0.121
2018-10-02T19:19:10.719,2018-10-02T19:19:10.871,0.152,0.152,-0.112  -0.121
2018-10-02T19:19:11.755,2018-10-02T19:19:11.947,0.192,0.192,-0.112  -0.121
2018-10-02T19:19:12.784,2018-10-02T19:19:12.934,0.15,0.15,-0.112  -0.121
2018-10-02T19:19:13.817,2018-10-02T19:19:14.074,0.257,0.257,-0.112  -0.121
2018-10-02T19:19:14.853,2018-10-02T19:19:15.085,0.232,0.232,-0.112  -0.121
2018-10-02T19:19:15.889,2018-10-02T19:19:16.134,0.245,0.245,-0.112  -0.121
2018-10-02T19:19:16.924,2018-10-02T19:19:17.122,0.198,0.198,-0.112  -0.121
2018-10-02T19:19:17.955,2018-10-02T19:19:18.178,0.223,0.223,-0.112  -0.121
2018-10-02T19:19:18.991,2018-10-02T19:19:19.177,0.186,0.186,-0.112  -0.121
2018-10-02T19:19:20.023,2018-10-02T19:19:20.211,0.188,0.188,-0.112  -0.121
2018-10-02T19:19:21.054,2018-10-02T19:19:21.216,0.162,0.162,-0.112  -0.121
2018-10-02T19:19:22.090,2018-10-02T19:19:22.249,0.159,0.159,-0.112  -0.121
2018-10-02T19:19:23.118,2018-10-02T19:19:23.276,0.158,0.158,-0.112  -0.121
2018-10-02T19:19:24.152,2018-10-02T19:19:24.923,0.771,0.771,-0.112  -0.121
2018-10-02T19:19:25.188,2018-10-02T19:19:25.415,0.227,0.227,-0.112  -0.121
2018-10-02T19:19:26.223,2018-10-02T19:19:26.468,0.245,0.245,-0.112  -0.121
2018-10-02T19:19:27.259,2018-10-02T19:19:27.465,0.206,0.206,-0.112  -0.121
2018-10-02T19:19:28.293,2018-10-02T19:19:28.504,0.211,0.211,-0.112  -0.121
2018-10-02T19:19:29.327,2018-10-02T19:19:29.439,0.112,0.112,-0.112  -0.121
2018-10-02T19:19:30.367,2018-10-02T19:19:30.553,0.186,0.186,-0.112  -0.121
2018-10-02T19:19:31.413,2018-10-02T19:19:31.546,0.133,0.133,-0.112  -0.121
2018-10-02T19:19:32.450,2018-10-02T19:19:32.609,0.159,0.159,-0.112  -0.121
2018-10-02T19:19:33.482,2018-10-02T19:19:34.018,0.536,0.536,-0.112  -0.121
2018-10-02T19:19:34.518,2018-10-02T19:19:34.665,0.147,0.147,-0.112  -0.121
2018-10-02T19:19:35.553,2018-10-02T19:19:35.778,0.225,0.225,-0.112  -0.121
2018-10-02T19:19:36.588,2018-10-02T19:19:36.795,0.207,0.207,-0.112  -0.121
2018-10-02T19:19:37.633,2018-10-02T19:19:37.819,0.186,0.186,-0.112  -0.121
2018-10-02T19:19:38.663,2018-10-02T19:19:38.850,0.187,0.187,-0.112  -0.121
2018-10-02T19:19:39.704,2018-10-02T19:19:39.860,0.156,0.156,-0.112  -0.121
2018-10-02T19:19:40.730,2018-10-02T19:19:40.901,0.171,0.171,-0.112  -0.121
2018-10-02T19:19:41.754,2018-10-02T19:19:42.432,0.678,0.678,-0.112  -0.121
2018-10-02T19:19:42.780,2018-10-02T19:19:42.936,0.156,0.156,-0.112  -0.121
2018-10-02T19:19:43.805,2018-10-02T19:19:43.965,0.16,0.16,-0.112  -0.121
2018-10-02T19:19:44.846,2018-10-02T19:19:44.976,0.13,0.13,-0.112  -0.121
2018-10-02T19:19:45.872,2018-10-02T19:19:46.120,0.248,0.248,-0.112  -0.121
2018-10-02T19:19:46.912,2018-10-02T19:19:47.139,0.227,0.227,-0.112  -0.121
2018-10-02T19:19:47.955,2018-10-02T19:19:48.165,0.21,0.21,-0.112  -0.121
2018-10-02T19:19:48.980,2018-10-02T19:19:49.179,0.199,0.199,-0.112  -0.121
2018-10-02T19:19:50.009,2018-10-02T19:19:50.112,0.103,0.103,-0.112  -0.121
2018-10-02T19:19:51.043,2018-10-02T19:19:52.194,1.151,1.151,-0.112  -0.121
2018-10-02T19:19:52.080,2018-10-02T19:19:52.283,0.203,0.203,-0.112  -0.121
2018-10-02T19:19:53.106,2018-10-02T19:19:53.306,0.2,0.2,-0.112  -0.121
2018-10-02T19:19:54.131,2018-10-02T19:19:54.224,0.093,0.093,-0.112  -0.121
2018-10-02T19:19:55.157,2018-10-02T19:19:55.330,0.173,0.173,-0.112  -0.121
2018-10-02T19:19:56.182,2018-10-02T19:19:56.354,0.172,0.172,-0.112  -0.121
2018-10-02T19:19:57.207,2018-10-02T19:19:57.385,0.178,0.178,-0.112  -0.121
2018-10-02T19:19:58.233,2018-10-02T19:19:58.396,0.163,0.163,-0.112  -0.121
2018-10-02T19:19:59.257,2018-10-02T19:19:59.449,0.192,0.192,-0.112  -0.121
2018-10-02T19:20:00.298,2018-10-02T19:20:00.860,0.562,0.562,-0.112  -0.121
2018-10-02T19:20:01.326,2018-10-02T19:20:01.588,0.262,0.262,-0.112  -0.121
2018-10-02T19:20:02.427,2018-10-02T19:20:02.543,0.116,0.116,-0.112  -0.121
2018-10-02T19:20:03.462,2018-10-02T19:20:03.650,0.188,0.188,-0.112  -0.121
2018-10-02T19:20:04.512,2018-10-02T19:20:04.856,0.344,0.344,-0.112  -0.121
2018-10-02T19:20:05.536,2018-10-02T19:20:05.768,0.232,0.232,-0.112  -0.121
2018-10-02T19:20:06.564,2018-10-02T19:20:06.790,0.226,0.226,-0.112  -0.121
2018-10-02T19:20:07.603,2018-10-02T19:20:08.259,0.656,0.656,-0.112  -0.121
2018-10-02T19:20:08.639,2018-10-02T19:20:08.830,0.191,0.191,-0.112  -0.121
2018-10-02T19:20:09.671,2018-10-02T19:20:09.913,0.242,0.242,-0.112  -0.121
2018-10-02T19:20:10.699,2018-10-02T19:20:10.886,0.187,0.187,-0.112  -0.121
2018-10-02T19:20:11.729,2018-10-02T19:20:11.926,0.197,0.197,-0.112  -0.121
2018-10-02T19:20:12.765,2018-10-02T19:20:12.961,0.196,0.196,-0.112  -0.121
2018-10-02T19:20:13.807,2018-10-02T19:20:13.948,0.141,0.141,-0.112  -0.121
2018-10-02T19:20:14.832,2018-10-02T19:20:14.977,0.145,0.145,-0.112  -0.121
2018-10-02T19:20:15.869,2018-10-02T19:20:16.023,0.154,0.154,-0.112  -0.121
2018-10-02T19:20:16.892,2018-10-02T19:20:17.025,0.133,0.133,-0.112  -0.121
2018-10-02T19:20:18.987,2018-10-02T19:20:19.409,0.422,0.422,-0.112  -0.121
2018-10-02T19:20:17.931,2018-10-02T19:20:19.698,1.767,1.767,-0.112  -0.121
2018-10-02T19:20:20.010,2018-10-02T19:20:20.208,0.198,0.198,-0.112  -0.121
2018-10-02T19:20:21.080,2018-10-02T19:20:21.326,0.246,0.246,-0.112  -0.121
2018-10-02T19:20:22.117,2018-10-02T19:20:22.360,0.243,0.243,-0.112  -0.121
2018-10-02T19:20:23.153,2018-10-02T19:20:23.584,0.431,0.431,-0.112  -0.121
2018-10-02T19:20:24.182,2018-10-02T19:20:24.291,0.109,0.109,-0.112  -0.121
2018-10-02T19:20:25.208,2018-10-02T19:20:25.419,0.211,0.211,-0.112  -0.121
2018-10-02T19:20:26.241,2018-10-02T19:20:26.490,0.249,0.249,-0.112  -0.121
2018-10-02T19:20:27.268,2018-10-02T19:20:27.483,0.215,0.215,-0.112  -0.121
2018-10-02T19:20:28.354,2018-10-02T19:20:28.506,0.152,0.152,-0.112  -0.121
2018-10-02T19:20:29.378,2018-10-02T19:20:29.535,0.157,0.157,-0.112  -0.121
2018-10-02T19:20:30.416,2018-10-02T19:20:30.557,0.141,0.141,-0.112  -0.121
2018-10-02T19:20:31.458,2018-10-02T19:20:31.674,0.216,0.216,-0.112  -0.121
2018-10-02T19:20:32.493,2018-10-02T19:20:32.719,0.226,0.226,-0.112  -0.121
2018-10-02T19:20:33.519,2018-10-02T19:20:33.736,0.217,0.217,-0.112  -0.121
2018-10-02T19:20:34.544,2018-10-02T19:20:34.759,0.215,0.215,-0.112  -0.121
2018-10-02T19:20:35.577,2018-10-02T19:20:36.178,0.601,0.601,-0.112  -0.121
2018-10-02T19:20:36.603,2018-10-02T19:20:36.811,0.208,0.208,-0.112  -0.121
2018-10-02T19:20:37.629,2018-10-02T19:20:37.933,0.304,0.304,-0.112  -0.121
2018-10-02T19:20:38.653,2018-10-02T19:20:38.852,0.199,0.199,-0.112  -0.121
2018-10-02T19:20:39.682,2018-10-02T19:20:39.873,0.191,0.191,-0.112  -0.121
2018-10-02T19:20:40.709,2018-10-02T19:20:40.919,0.21,0.21,-0.112  -0.121
2018-10-02T19:20:41.733,2018-10-02T19:20:41.913,0.18,0.18,-0.112  -0.121
2018-10-02T19:20:42.760,2018-10-02T19:20:42.957,0.197,0.197,-0.112  -0.121
2018-10-02T19:20:43.786,2018-10-02T19:20:43.964,0.178,0.178,-0.112  -0.121
2018-10-02T19:20:44.821,2018-10-02T19:20:45.542,0.721,0.721,-0.112  -0.121
2018-10-02T19:20:45.846,2018-10-02T19:20:46.000,0.154,0.154,-0.112  -0.121
2018-10-02T19:20:46.884,2018-10-02T19:20:47.035,0.151,0.151,-0.112  -0.121
2018-10-02T19:20:47.909,2018-10-02T19:20:48.062,0.153,0.153,-0.112  -0.121
2018-10-02T19:20:48.937,2018-10-02T19:20:49.093,0.156,0.156,-0.112  -0.121
2018-10-02T19:20:49.963,2018-10-02T19:20:50.091,0.128,0.128,-0.112  -0.121
2018-10-02T19:20:50.990,2018-10-02T19:20:51.139,0.149,0.149,-0.112  -0.121
2018-10-02T19:20:52.024,2018-10-02T19:20:52.136,0.112,0.112,-0.112  -0.121
2018-10-02T19:20:53.047,2018-10-02T19:20:53.297,0.25,0.25,-0.112  -0.121
2018-10-02T19:20:54.076,2018-10-02T19:20:54.682,0.606,0.606,-0.112  -0.121
2018-10-02T19:20:55.101,2018-10-02T19:20:55.287,0.186,0.186,-0.112  -0.121
2018-10-02T19:20:56.138,2018-10-02T19:20:56.354,0.216,0.216,-0.112  -0.121
2018-10-02T19:20:57.175,2018-10-02T19:20:57.372,0.197,0.197,-0.112  -0.121
2018-10-02T19:20:58.202,2018-10-02T19:20:58.310,0.108,0.108,-0.112  -0.121
2018-10-02T19:20:59.230,2018-10-02T19:20:59.422,0.192,0.192,-0.112  -0.121
2018-10-02T19:21:00.266,2018-10-02T19:21:00.383,0.117,0.117,-0.112  -0.121
2018-10-02T19:21:01.301,2018-10-02T19:21:01.434,0.133,0.133,-0.112  -0.121
2018-10-02T19:21:02.332,2018-10-02T19:21:02.507,0.175,0.175,-0.112  -0.121
